Main Effects
Parameters5&72:	    0.0760[1.2762]
Parameters5&73:	    0.7669[2.1112]
Parameters5&74:	    0.1049[1.3808]
Parameters5&75:	    1.2232[2.6097]
Parameters5&76:	    1.5220[2.7108]
Parameters5&77:	    0.1602[1.7134]
Parameters5&78:	    1.2009[2.6484]
Parameters5&79:	    0.8094[2.1559]
Parameters5&80:	    1.1384[2.4905]
Parameters5&81:	    3.0316[3.3419]
Parameters5&82:	    0.0400[1.3383]
Parameters5&83:	    0.5493[2.0126]
Parameters5&84:	    1.6535[2.7990]
Parameters5&85:	    1.5497[2.7046]
Parameters5&86:	    0.4087[1.6551]
Parameters5&87:	    1.3734[2.7986]
Parameters5&88:	    0.4211[1.9930]
Parameters5&89:	    0.7395[2.2869]
Parameters5&90:	    0.1333[1.3575]
Parameters5&91:	    0.6507[2.1329]
Parameters5&92:	    1.6090[2.7249]
Parameters5&93:	    0.9168[2.2420]
Parameters5&94:	    1.1409[2.5932]
Parameters5&95:	    0.3000[1.7283]
Parameters5&96:	    0.8221[2.1809]
Parameters5&97:	    1.2867[2.4388]
Parameters5&98:	    0.5293[2.0052]
Parameters5&99:	    0.0637[1.2886]
Parameters5&100:	    0.2646[1.5630]
Parameters5&101:	    1.2236[2.5283]
Parameters5&102:	    0.3057[1.6462]
Parameters5&103:	    2.7545[3.6283]
Parameters6&7:	    2.7983[3.7114]
Parameters6&8:	    2.0600[3.0655]
Parameters6&9:	    1.5142[2.7378]
Parameters6&10:	    1.2867[2.5220]
Parameters6&11:	    0.4352[1.7778]
Parameters6&12:	    0.1814[1.6590]
Parameters6&13:	    0.6895[2.2721]
Parameters6&14:	    1.0644[2.3681]
Parameters6&15:	    0.7467[2.0690]
Parameters6&16:	    0.8430[2.2290]
Parameters6&17:	    0.7402[2.0349]
Parameters6&18:	    1.8777[2.8925]
Parameters6&19:	    0.3081[1.8707]
Parameters6&20:	    1.4916[2.7271]
Parameters6&21:	    0.6893[2.0405]
Parameters6&22:	    1.5355[2.6201]
Parameters6&23:	    1.1764[2.4400]
Parameters6&24:	    1.7413[2.7361]
Parameters6&25:	    0.2951[1.7079]
Parameters6&26:	    0.3436[1.7123]
Parameters6&27:	    0.6255[1.8487]
Parameters6&28:	    0.1654[1.3668]
Parameters6&29:	    0.6041[2.0099]
Parameters6&30:	    0.6740[1.9777]
Parameters6&31:	    0.1215[1.4884]
Parameters6&32:	    0.7913[2.2496]
Parameters6&33:	    1.1267[2.4181]
Parameters6&34:	    0.2379[1.5406]
Parameters6&35:	    1.8305[2.7956]
Parameters6&36:	    0.0750[1.3789]
Parameters6&37:	    1.5748[2.7651]
Parameters6&38:	    2.0338[3.2008]
Parameters6&39:	    0.6455[1.9615]
Parameters6&40:	    0.6130[2.0211]
Parameters6&41:	    0.2890[1.5083]
Parameters6&42:	    0.9381[2.3160]
Parameters6&43:	    0.7929[2.0003]
Parameters6&44:	    2.8941[3.5028]
Parameters6&45:	    0.1813[1.3935]
Parameters6&46:	    0.3743[1.7975]
Parameters6&47:	    0.5556[1.8151]
Parameters6&48:	    0.6663[2.1035]
Parameters6&49:	    2.1842[3.2457]
Parameters6&50:	    0.6583[2.0794]
Parameters6&51:	    0.5081[1.9619]
Parameters6&52:	    0.6844[2.0265]
Parameters6&53:	    4.0549[4.0132]
Parameters6&54:	    0.1689[1.4553]
Parameters6&55:	    1.3170[2.6364]
Parameters6&56:	    2.4978[3.4751]
Parameters6&57:	    0.5114[1.9584]
Parameters6&58:	    0.3343[1.6543]
Parameters6&59:	    0.9000[2.2991]
Parameters6&60:	    0.8393[2.1140]
Parameters6&61:	    1.4165[2.5991]
Parameters6&62:	    0.8230[2.4235]
Parameters6&63:	    1.0826[2.3593]
Parameters6&64:	    1.1077[2.4987]
Parameters6&65:	    1.2644[2.7121]
Parameters6&66:	    0.2557[1.6080]
Parameters6&67:	    0.4687[1.8259]
Parameters6&68:	    3.0165[3.5889]
Parameters6&69:	    0.6345[2.0765]
Parameters6&70:	    0.8530[2.3221]
Parameters6&71:	    3.9111[4.1046]
Parameters6&72:	    1.3068[2.8542]
Parameters6&73:	    0.2139[1.6234]
Parameters6&74:	    0.5139[1.8494]
Parameters6&75:	    1.3879[2.6465]
Parameters6&76:	    0.8190[2.2106]
Parameters6&77:	    0.2616[1.6773]
Parameters6&78:	    1.9836[3.1192]
Parameters6&79:	    1.1809[2.6941]
Parameters6&80:	    2.8753[3.3388]
Parameters6&81:	    1.1395[2.4911]
Parameters6&82:	    0.3376[1.6115]
Parameters6&83:	    1.6483[2.9062]
Parameters6&84:	    0.9418[2.2969]
Parameters6&85:	    0.3587[1.8584]
Parameters6&86:	    0.7582[1.9400]
Parameters6&87:	    1.2856[2.5373]
Parameters6&88:	    0.6753[2.0074]
Parameters6&89:	    0.5861[1.9764]
Parameters6&90:	    2.6636[3.5229]
Parameters6&91:	    0.2267[1.5129]
Parameters6&92:	    0.6781[2.0194]
Parameters6&93:	    1.3838[2.7641]
Parameters6&94:	    0.1067[1.3806]
Parameters6&95:	    1.1776[2.5149]
Parameters6&96:	    1.3169[2.6625]
Parameters6&97:	    0.8538[2.2489]
Parameters6&98:	    1.0802[2.3370]
Parameters6&99:	    0.2245[1.4235]
Parameters6&100:	    1.0204[2.2773]
Parameters6&101:	    1.0377[2.4400]
Parameters6&102:	    0.2295[1.6268]
Parameters6&103:	    1.1163[2.5000]
Parameters7&8:	    0.2454[1.4487]
Parameters7&9:	    0.9959[2.4681]
Parameters7&10:	    0.4918[1.7725]
Parameters7&11:	    1.5563[2.7816]
Parameters7&12:	    1.6788[2.9156]
Parameters7&13:	    0.9647[2.4636]
Parameters7&14:	    1.5716[2.7117]
Parameters7&15:	    0.5034[1.9661]
Parameters7&16:	    1.7267[2.8992]
Parameters7&17:	    2.5315[3.5150]
Parameters7&18:	    0.2054[1.4294]
Parameters7&19:	    0.8670[2.3331]
Parameters7&20:	    1.0917[2.4234]
Parameters7&21:	    0.3395[1.5890]
Parameters7&22:	    0.1582[1.4221]
Parameters7&23:	    0.2097[1.5207]
Parameters7&24:	    0.3864[1.6500]
Parameters7&25:	    0.0265[1.3234]
Parameters7&26:	    0.3716[1.6225]
Parameters7&27:	    1.6517[2.8737]
Parameters7&28:	    0.7965[2.0677]
Parameters7&29:	    1.1187[2.3251]
Parameters7&30:	    0.8518[2.1772]
Parameters7&31:	    1.5433[2.7782]
Parameters7&32:	    0.3103[1.6438]
Parameters7&33:	    0.6654[1.8968]
Parameters7&34:	    3.2859[3.8134]
Parameters7&35:	    0.4001[1.6110]
Parameters7&36:	    0.8891[2.2619]
Parameters7&37:	    1.3273[2.5627]
Parameters7&38:	    1.0762[2.5104]
Parameters7&39:	    3.0906[3.5567]
Parameters7&40:	    1.3693[2.5956]
Parameters7&41:	    0.5405[1.8827]
Parameters7&42:	    0.3972[1.8999]
Parameters7&43:	    1.6368[2.7806]
Parameters7&44:	    0.7553[2.1027]
Parameters7&45:	    0.2772[1.6027]
Parameters7&46:	    0.9164[2.2227]
Parameters7&47:	    0.2162[1.5004]
Parameters7&48:	    0.8666[2.1756]
Parameters7&49:	    0.6574[2.0652]
Parameters7&50:	    0.4202[1.8472]
Parameters7&51:	    0.2173[1.5098]
Parameters7&52:	    2.4234[3.3727]
Parameters7&53:	    1.4558[2.5551]
Parameters7&54:	    0.9226[2.3119]
Parameters7&55:	    2.2963[3.2974]
Parameters7&56:	    0.0382[1.2682]
Parameters7&57:	    2.2862[3.1022]
Parameters7&58:	    1.1900[2.5944]
Parameters7&59:	    0.5093[1.8086]
Parameters7&60:	    2.4389[3.2903]
Parameters7&61:	    0.2541[1.5784]
Parameters7&62:	    1.2984[2.6721]
Parameters7&63:	    0.8718[2.2249]
Parameters7&64:	    3.1235[3.7564]
Parameters7&65:	    0.5637[2.0897]
Parameters7&66:	    0.1516[1.4538]
Parameters7&67:	    1.1812[2.6115]
Parameters7&68:	    0.0422[1.3860]
Parameters7&69:	    2.4330[3.3368]
Parameters7&70:	    0.9882[2.1635]
Parameters7&71:	    0.6166[2.1079]
Parameters7&72:	    0.7109[2.1891]
Parameters7&73:	    0.0774[1.5022]
Parameters7&74:	    1.1965[2.6037]
Parameters7&75:	    0.5556[1.9194]
Parameters7&76:	    0.9456[2.2658]
Parameters7&77:	    1.2251[2.4943]
Parameters7&78:	    0.4405[2.2098]
Parameters7&79:	    0.1169[1.4107]
Parameters7&80:	    0.4022[1.8034]
Parameters7&81:	    0.9699[2.1642]
Parameters7&82:	    0.3622[1.8629]
Parameters7&83:	    0.4006[1.9033]
Parameters7&84:	    1.9356[3.0428]
Parameters7&85:	    0.7806[2.0408]
Parameters7&86:	    0.5100[1.9754]
Parameters7&87:	    0.4779[1.9428]
Parameters7&88:	    0.6611[1.9436]
Parameters7&89:	    1.4749[2.5580]
Parameters7&90:	    1.1177[2.3694]
Parameters7&91:	    1.2132[2.6395]
Parameters7&92:	    0.2869[1.5356]
Parameters7&93:	    0.7610[2.2044]
Parameters7&94:	    1.9167[3.1166]
Parameters7&95:	    0.4231[1.8598]
Parameters7&96:	    0.9086[2.5107]
Parameters7&97:	    0.0894[1.3487]
Parameters7&98:	    0.2889[1.6719]
Parameters7&99:	    0.0271[1.2937]
Parameters7&100:	    1.2634[2.4186]
Parameters7&101:	    0.7719[2.1105]
Parameters7&102:	    0.1316[1.6021]
Parameters7&103:	    2.4377[3.4293]
Parameters8&9:	    0.1455[1.5454]
Parameters8&10:	    1.6499[2.7442]
Parameters8&11:	    0.6321[1.9602]
Parameters8&12:	    0.3084[1.5955]
Parameters8&13:	    0.5806[1.8986]
Parameters8&14:	    1.4994[2.5396]
Parameters8&15:	    1.3968[2.5992]
Parameters8&16:	    0.2349[1.6298]
Parameters8&17:	    0.2257[1.6341]
Parameters8&18:	    1.1400[2.4726]
Parameters8&19:	    0.6151[1.8063]
Parameters8&20:	    0.3871[1.5687]
Parameters8&21:	    1.0004[2.3827]
Parameters8&22:	    0.8683[2.2555]
Parameters8&23:	    0.6372[2.0090]
Parameters8&24:	    0.6861[2.0212]
Parameters8&25:	    1.1562[2.5601]
Parameters8&26:	    1.2981[2.3658]
Parameters8&27:	    1.4027[2.5948]
Parameters8&28:	    0.7235[1.8801]
Parameters8&29:	    0.5361[1.8508]
Parameters8&30:	    0.9612[2.1863]
Parameters8&31:	    1.1131[2.3590]
Parameters8&32:	    0.4482[1.6615]
Parameters8&33:	    2.3108[2.7834]
Parameters8&34:	    2.1719[3.1079]
Parameters8&35:	    0.9242[2.1786]
Parameters8&36:	    0.6356[2.1330]
Parameters8&37:	    2.3073[3.0733]
Parameters8&38:	    1.0259[2.3631]
Parameters8&39:	    0.9906[2.3270]
Parameters8&40:	    1.7928[2.6751]
Parameters8&41:	    0.2399[1.5137]
Parameters8&42:	    0.4069[2.0363]
Parameters8&43:	    2.1441[3.0811]
Parameters8&44:	    1.2773[2.4884]
Parameters8&45:	    1.8840[3.0182]
Parameters8&46:	    0.8182[2.2969]
Parameters8&47:	    0.6590[2.1625]
Parameters8&48:	    0.5684[1.8516]
Parameters8&49:	    1.8167[2.7017]
Parameters8&50:	    0.9550[2.3446]
Parameters8&51:	    0.5901[2.2547]
Parameters8&52:	    0.2599[1.4484]
Parameters8&53:	    0.2385[1.5564]
Parameters8&54:	    0.9779[2.1950]
Parameters8&55:	    1.2774[2.2597]
Parameters8&56:	    0.4339[1.8475]
Parameters8&57:	    0.3274[1.5758]
Parameters8&58:	    1.1172[2.3222]
Parameters8&59:	    0.7856[2.1195]
Parameters8&60:	    0.7953[2.3123]
Parameters8&61:	    0.4822[1.6393]
Parameters8&62:	    0.5559[1.9326]
Parameters8&63:	    0.7820[2.1224]
Parameters8&64:	    1.1907[2.7334]
Parameters8&65:	    0.9082[2.1884]
Parameters8&66:	    0.2603[1.8763]
Parameters8&67:	    2.1545[3.1494]
Parameters8&68:	    0.9401[2.0603]
Parameters8&69:	    0.3904[1.7024]
Parameters8&70:	    0.7402[2.1878]
Parameters8&71:	    1.6698[2.6683]
Parameters8&72:	    1.8088[3.0757]
Parameters8&73:	    0.6377[2.0647]
Parameters8&74:	    0.9425[2.2038]
Parameters8&75:	    0.7153[2.2439]
Parameters8&76:	    0.4621[1.6363]
Parameters8&77:	    0.8122[1.9983]
Parameters8&78:	    1.3189[2.7191]
Parameters8&79:	    0.2901[1.6990]
Parameters8&80:	    0.3915[1.6139]
Parameters8&81:	    0.9600[2.3109]
Parameters8&82:	    0.9684[2.4178]
Parameters8&83:	    2.8738[3.5025]
Parameters8&84:	    1.0140[2.4648]
Parameters8&85:	    0.3735[1.6665]
Parameters8&86:	    0.3426[1.6366]
Parameters8&87:	    1.8318[2.9954]
Parameters8&88:	    0.7677[2.0119]
Parameters8&89:	    1.2321[2.7058]
Parameters8&90:	    0.8693[2.1467]
Parameters8&91:	    0.2500[1.5821]
Parameters8&92:	    0.4109[1.5912]
Parameters8&93:	    0.4466[1.8309]
Parameters8&94:	    0.2241[1.5465]
Parameters8&95:	    0.2356[1.5723]
Parameters8&96:	    1.0297[1.8874]
Parameters8&97:	    0.6947[2.2754]
Parameters8&98:	    0.7496[2.1142]
Parameters8&99:	    0.2501[1.5788]
Parameters8&100:	    1.3474[2.5224]
Parameters8&101:	    0.6150[1.9493]
Parameters8&102:	    2.0607[3.1176]
Parameters8&103:	    0.5289[2.0393]
Parameters9&10:	    1.2164[2.4496]
Parameters9&11:	    0.7835[2.0932]
Parameters9&12:	    0.1601[1.4008]
Parameters9&13:	    1.3529[2.6420]
Parameters9&14:	    0.5897[2.0663]
Parameters9&15:	    1.4375[2.8809]
Parameters9&16:	    0.0374[1.2749]
Parameters9&17:	    0.9667[2.5846]
Parameters9&18:	    1.4686[2.7390]
Parameters9&19:	    0.5885[1.8408]
Parameters9&20:	    0.6654[2.0622]
Parameters9&21:	    2.2807[3.2480]
Parameters9&22:	    0.4904[1.8704]
Parameters9&23:	    1.0604[2.4830]
Parameters9&24:	    0.9457[2.1558]
Parameters9&25:	    0.5290[1.8756]
Parameters9&26:	    0.7137[2.1333]
Parameters9&27:	    0.6060[2.0532]
Parameters9&28:	    0.4974[1.7956]
Parameters9&29:	    1.0854[2.4308]
Parameters9&30:	    1.6570[2.8093]
Parameters9&31:	    0.1665[1.4552]
Parameters9&32:	    1.5110[2.6379]
Parameters9&33:	    0.3187[1.6759]
Parameters9&34:	    2.2000[3.4673]
Parameters9&35:	    0.5355[2.1543]
Parameters9&36:	    3.2682[3.5496]
Parameters9&37:	    1.0489[2.4751]
Parameters9&38:	    0.3654[1.9133]
Parameters9&39:	    0.3473[1.6865]
Parameters9&40:	    0.8303[2.1901]
Parameters9&41:	    0.2700[1.5961]
Parameters9&42:	    0.4442[1.9476]
Parameters9&43:	    0.7738[1.7788]
Parameters9&44:	    0.7361[2.1198]
Parameters9&45:	    0.5805[1.9103]
Parameters9&46:	    0.8581[2.3433]
Parameters9&47:	    0.7658[2.0910]
Parameters9&48:	    0.7952[2.1097]
Parameters9&49:	    0.3031[1.8810]
Parameters9&50:	    0.1820[1.5293]
Parameters9&51:	    0.8318[2.2260]
Parameters9&52:	    0.8218[2.1202]
Parameters9&53:	    3.6333[4.0626]
Parameters9&54:	    1.1064[2.2829]
Parameters9&55:	    0.7115[2.0507]
Parameters9&56:	    1.6660[2.8620]
Parameters9&57:	    0.7138[2.2037]
Parameters9&58:	    0.6715[2.0075]
Parameters9&59:	    1.4764[2.7344]
Parameters9&60:	    0.5169[1.9923]
Parameters9&61:	    0.4871[2.0143]
Parameters9&62:	    0.6413[2.2380]
Parameters9&63:	    0.6748[2.1284]
Parameters9&64:	    1.1639[2.6590]
Parameters9&65:	    2.1024[3.1493]
Parameters9&66:	    1.2511[2.3950]
Parameters9&67:	    0.3256[1.9192]
Parameters9&68:	    0.3814[1.6665]
Parameters9&69:	    1.4684[2.6808]
Parameters9&70:	    1.5767[2.6878]
Parameters9&71:	    0.3640[1.6722]
Parameters9&72:	    0.5986[2.0665]
Parameters9&73:	    0.2985[1.6319]
Parameters9&74:	    1.4739[2.7554]
Parameters9&75:	    0.2454[1.5815]
Parameters9&76:	    0.2720[1.8511]
Parameters9&77:	    0.1539[1.5010]
Parameters9&78:	    1.3736[2.7536]
Parameters9&79:	    0.3336[1.9066]
Parameters9&80:	    0.3358[1.5747]
Parameters9&81:	    1.4572[2.5837]
Parameters9&82:	    2.5707[3.2202]
Parameters9&83:	    1.7096[2.8782]
Parameters9&84:	    0.6669[2.3419]
Parameters9&85:	    1.0524[2.3672]
Parameters9&86:	    1.1077[2.3306]
Parameters9&87:	    0.6345[2.0006]
Parameters9&88:	    0.6311[2.0686]
Parameters9&89:	    1.1269[2.5022]
Parameters9&90:	    1.7506[2.9764]
Parameters9&91:	    0.6150[2.3524]
Parameters9&92:	    0.7263[1.8852]
Parameters9&93:	    0.1753[1.5180]
Parameters9&94:	    0.4382[1.8412]
Parameters9&95:	    1.4820[2.7926]
Parameters9&96:	    0.4795[1.8681]
Parameters9&97:	    0.1598[1.6245]
Parameters9&98:	    1.2649[2.5033]
Parameters9&99:	    0.2250[1.5628]
Parameters9&100:	    0.4946[2.0673]
Parameters9&101:	    0.5273[1.8031]
Parameters9&102:	    0.6269[2.0150]
Parameters9&103:	    1.5097[2.9464]
Parameters10&11:	    1.0289[2.1938]
Parameters10&12:	    1.4663[2.6967]
Parameters10&13:	    0.3539[1.8503]
Parameters10&14:	    0.9030[2.2374]
Parameters10&15:	    0.1657[1.4757]
Parameters10&16:	    1.0697[2.2385]
Parameters10&17:	    1.1921[2.2678]
Parameters10&18:	    0.4118[1.8523]
Parameters10&19:	    0.3571[1.7929]
Parameters10&20:	    2.3282[3.6646]
Parameters10&21:	    0.6250[2.0206]
Parameters10&22:	    0.6866[2.1170]
Parameters10&23:	    0.1924[1.4021]
Parameters10&24:	    0.5784[1.8224]
Parameters10&25:	    0.8524[2.1736]
Parameters10&26:	    0.6789[2.1277]
Parameters10&27:	    0.1481[1.3034]
Parameters10&28:	    0.9069[2.0999]
Parameters10&29:	    0.0539[1.2892]
Parameters10&30:	    0.3182[1.6202]
Parameters10&31:	    0.1809[1.5807]
Parameters10&32:	    1.4367[2.6134]
Parameters10&33:	    1.4354[3.2305]
Parameters10&34:	    0.3216[1.6082]
Parameters10&35:	    0.5061[1.8611]
Parameters10&36:	    0.2186[1.5551]
Parameters10&37:	    0.6094[2.0082]
Parameters10&38:	    2.4794[3.3619]
Parameters10&39:	    0.1356[1.2715]
Parameters10&40:	    0.1827[1.4306]
Parameters10&41:	    0.3204[1.6030]
Parameters10&42:	    0.4222[1.7526]
Parameters10&43:	    0.7085[1.9986]
Parameters10&44:	    0.0488[1.2487]
Parameters10&45:	    1.9217[3.1066]
Parameters10&46:	    2.7346[3.7144]
Parameters10&47:	    0.3193[1.7324]
Parameters10&48:	    0.7748[2.2060]
Parameters10&49:	    0.8875[2.2920]
Parameters10&50:	    1.1850[2.6226]
Parameters10&51:	    0.4825[1.8550]
Parameters10&52:	    0.2014[1.4002]
Parameters10&53:	    0.6833[1.8992]
Parameters10&54:	    1.1199[2.7236]
Parameters10&55:	    0.9957[2.2094]
Parameters10&56:	    0.4915[1.8837]
Parameters10&57:	    0.1324[1.6344]
Parameters10&58:	    1.4794[2.5736]
Parameters10&59:	    1.0087[2.4501]
Parameters10&60:	    0.2086[1.5842]
Parameters10&61:	    1.1370[2.5227]
Parameters10&62:	    0.4348[1.8034]
Parameters10&63:	    0.3090[1.6446]
Parameters10&64:	    1.1002[2.4884]
Parameters10&65:	    0.9580[2.0873]
Parameters10&66:	    0.8215[2.0800]
Parameters10&67:	    0.2904[1.6088]
Parameters10&68:	    0.9835[2.2874]
Parameters10&69:	    0.3550[1.6448]
Parameters10&70:	    0.2023[1.4187]
Parameters10&71:	    0.8773[2.2437]
Parameters10&72:	    0.7092[2.0286]
Parameters10&73:	    1.0194[2.3646]
Parameters10&74:	    0.9752[2.3608]
Parameters10&75:	    0.5031[1.9503]
Parameters10&76:	    0.7452[2.1236]
Parameters10&77:	    0.8898[2.2161]
Parameters10&78:	    0.8050[2.1885]
Parameters10&79:	    1.1817[2.5772]
Parameters10&80:	    1.0575[2.2830]
Parameters10&81:	    1.6083[2.6669]
Parameters10&82:	    0.3860[1.6520]
Parameters10&83:	    0.8261[2.1499]
Parameters10&84:	    0.5173[1.9658]
Parameters10&85:	    0.1884[1.4299]
Parameters10&86:	    0.3878[1.8371]
Parameters10&87:	    0.7074[2.2607]
Parameters10&88:	    0.3625[1.6008]
Parameters10&89:	    0.6443[1.9196]
Parameters10&90:	    0.2790[1.6539]
Parameters10&91:	    0.7066[2.0943]
Parameters10&92:	    0.1886[1.2729]
Parameters10&93:	    1.0212[2.4277]
Parameters10&94:	    0.4668[1.7874]
Parameters10&95:	    0.5753[2.0788]
Parameters10&96:	    2.2125[3.3110]
Parameters10&97:	    0.8337[2.1209]
Parameters10&98:	    1.1050[2.5868]
Parameters10&99:	    1.3567[2.5623]
Parameters10&100:	    1.3808[2.5105]
Parameters10&101:	    0.3517[1.7033]
Parameters10&102:	    0.2552[1.8187]
Parameters10&103:	    1.6398[2.9175]
Parameters11&12:	    0.2384[1.4972]
Parameters11&13:	    0.9870[2.1680]
Parameters11&14:	    0.1697[1.5063]
Parameters11&15:	    0.6740[2.1831]
Parameters11&16:	    2.8409[3.5133]
Parameters11&17:	    1.4678[2.7183]
Parameters11&18:	    4.3000[3.9681]
Parameters11&19:	    0.5543[1.9341]
Parameters11&20:	    1.2006[2.5375]
Parameters11&21:	    0.1395[1.4584]
Parameters11&22:	    0.3475[1.6880]
Parameters11&23:	    0.7756[2.2351]
Parameters11&24:	    0.3377[1.9158]
Parameters11&25:	    0.3244[1.6050]
Parameters11&26:	    0.8577[2.1152]
Parameters11&27:	    0.0692[1.6277]
Parameters11&28:	    0.7574[2.0847]
Parameters11&29:	    0.1994[1.6216]
Parameters11&30:	    2.3567[3.1418]
Parameters11&31:	    1.9863[2.8605]
Parameters11&32:	    0.5227[1.8345]
Parameters11&33:	    2.5538[3.5544]
Parameters11&34:	    1.6708[3.0352]
Parameters11&35:	    0.8323[2.2676]
Parameters11&36:	    0.9592[2.2068]
Parameters11&37:	    0.3945[1.7738]
Parameters11&38:	    0.6849[1.9722]
Parameters11&39:	    1.4946[2.6527]
Parameters11&40:	    0.7580[1.9103]
Parameters11&41:	    0.3124[1.7067]
Parameters11&42:	    0.5984[2.1721]
Parameters11&43:	    0.6584[1.8208]
Parameters11&44:	    1.7065[2.8838]
Parameters11&45:	    0.8049[1.9784]
Parameters11&46:	    0.5771[2.3181]
Parameters11&47:	    0.3089[1.6727]
Parameters11&48:	    1.4068[2.7647]
Parameters11&49:	    0.6067[1.8851]
Parameters11&50:	    0.6776[2.0729]
Parameters11&51:	    1.0784[2.3456]
Parameters11&52:	    1.4349[2.6556]
Parameters11&53:	    1.2162[2.3959]
Parameters11&54:	    0.5587[1.9838]
Parameters11&55:	    2.4285[3.3527]
Parameters11&56:	    0.8425[2.2120]
Parameters11&57:	    1.3227[2.5496]
Parameters11&58:	    0.7580[2.1476]
Parameters11&59:	    0.1527[1.7853]
Parameters11&60:	    0.5319[1.9515]
Parameters11&61:	    0.9207[2.0836]
Parameters11&62:	    1.5360[2.9165]
Parameters11&63:	    0.6707[2.0145]
Parameters11&64:	    1.1810[2.5244]
Parameters11&65:	    2.7904[3.3547]
Parameters11&66:	    0.6434[2.0473]
Parameters11&67:	    0.2879[1.6386]
Parameters11&68:	    1.2330[2.3880]
Parameters11&69:	    1.2974[2.6414]
Parameters11&70:	    1.2428[2.4322]
Parameters11&71:	    0.5838[1.8341]
Parameters11&72:	    0.8078[2.0377]
Parameters11&73:	    0.4105[1.8582]
Parameters11&74:	    2.5024[3.3356]
Parameters11&75:	    0.0747[1.3025]
Parameters11&76:	    0.4141[1.6594]
Parameters11&77:	    1.2543[2.8166]
Parameters11&78:	    0.3822[1.8652]
Parameters11&79:	    1.0537[2.5479]
Parameters11&80:	    0.3462[1.7460]
Parameters11&81:	    3.7718[3.8818]
Parameters11&82:	    1.5346[2.6091]
Parameters11&83:	    0.0927[1.4270]
Parameters11&84:	    0.9865[2.4827]
Parameters11&85:	    2.8520[3.6973]
Parameters11&86:	    0.6491[1.9419]
Parameters11&87:	    0.0434[1.1949]
Parameters11&88:	    0.1482[1.5643]
Parameters11&89:	    1.1605[2.7380]
Parameters11&90:	    0.8997[2.2000]
Parameters11&91:	    0.2242[1.5916]
Parameters11&92:	    0.2926[1.6748]
Parameters11&93:	    0.7465[2.1173]
Parameters11&94:	    0.5776[2.2057]
Parameters11&95:	    0.8729[2.1471]
Parameters11&96:	    0.3173[1.6512]
Parameters11&97:	    1.0383[2.2602]
Parameters11&98:	    0.7801[2.4243]
Parameters11&99:	    0.2582[1.4951]
Parameters11&100:	    1.0835[2.4288]
Parameters11&101:	    1.9506[3.3866]
Parameters11&102:	    1.2055[2.4754]
Parameters11&103:	    1.0590[2.4271]
Parameters12&13:	    0.2900[1.5428]
Parameters12&14:	    0.3861[1.7702]
Parameters12&15:	    1.8777[2.8419]
Parameters12&16:	    2.0166[3.1006]
Parameters12&17:	    1.5139[2.7059]
Parameters12&18:	    1.4759[2.5659]
Parameters12&19:	    0.5250[1.9333]
Parameters12&20:	    0.7284[2.0972]
Parameters12&21:	    0.6701[1.9897]
Parameters12&22:	    1.5729[2.5324]
Parameters12&23:	    0.8226[2.3268]
Parameters12&24:	    0.3931[1.7270]
Parameters12&25:	    0.4493[2.0938]
Parameters12&26:	    0.1577[1.4421]
Parameters12&27:	    1.0980[2.3533]
